Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15237,id15240,id15243,id16037,id16101,id16236,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16462,id16463,id16467,id16468,id16472,id16473,id16475,id16476,id16478,id16479,id16480,id16483,id16501,id8965,id9073,id9081,id9126,id9151,id9154,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9321,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9340,id9341,id9343,id9344,id9345,id9346,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id9228,37,36,37,37,36,35,37,36,37,37,33,37,36,37,37,37,36,36,37,37,21,36,37,37,37,37,36,37,37,37,37,37,36,35,37,37,34,29,37,37,36,37,37,34,36,37,37,35,33,37,37,37,37,36,37,37,37,37,37,37,36,32,29,36,36,37,29,23,23,22,23,22,22,22,23,23,23,23,23,23,23,21,22,23,23,23,23,23,23,22,23,22,23,22,22,23,23,22,21,19,17,15,15,15,15,15,15,15,15,15,14,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,37,37,37,37,36,37,34,37,33,36,37,37,37,37,37,37,36,37,36,37,35,34,37,36,37,37,37,37,37,37,35,36,36,37,37,37,37,36,37,37,37,36,36,36,37,34,37,32,34,37,37,36,36,36,37,37,37,36,37,35,37,37,37,36,37,37,37,37,35,35,37,22,37,36,37,37,36,37,37,36,37,37,37,36,35,36,36,35,36,37,37,37,37,36,37,37,37,37,37,35,37,36,34,37,33,36,36,36
id9231,31,32,33,33,33,32,31,31,32,33,31,33,32,33,33,33,32,32,33,32,18,29,33,33,32,33,33,33,33,33,33,33,32,31,33,32,32,26,33,33,33,33,33,31,31,33,33,32,27,33,32,33,32,32,33,33,33,32,32,32,32,29,26,32,32,33,26,22,21,19,20,20,20,19,21,21,21,21,21,21,21,20,21,21,21,21,20,21,21,20,21,21,21,19,20,21,21,20,18,16,14,14,14,14,14,14,13,14,13,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,33,33,33,33,33,32,30,33,29,33,33,33,32,33,33,33,30,33,33,33,31,30,33,32,32,33,33,32,33,32,31,33,32,33,33,33,32,33,33,31,33,33,32,32,33,31,33,32,31,33,33,32,32,32,33,33,33,32,33,31,33,33,33,33,33,33,33,33,28,32,33,18,33,32,33,32,32,33,33,32,33,33,33,32,31,32,32,28,32,33,33,33,33,32,33,33,33,33,33,32,33,32,27,33,29,32,33,32
id9232,38,38,39,39,38,38,38,39,38,39,36,38,38,39,38,39,39,38,39,39,21,37,39,39,39,39,39,38,38,39,39,39,39,36,39,39,37,28,39,39,39,39,39,37,35,39,39,37,36,39,38,39,37,38,39,39,39,39,39,38,39,35,28,39,38,39,33,28,26,24,26,27,28,27,28,28,27,28,28,28,28,27,28,28,28,28,28,28,28,26,28,27,28,26,27,26,28,27,27,23,19,18,17,17,17,16,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,39,37,39,39,39,38,37,39,36,39,39,39,39,38,39,38,36,39,39,39,36,37,39,39,36,39,39,36,39,38,36,39,39,39,39,39,38,39,39,38,39,38,37,39,39,39,38,37,38,39,38,37,39,39,39,39,39,37,39,37,39,39,39,39,38,39,39,39,36,39,38,21,39,39,39,39,39,39,38,39,39,39,38,39,38,38,39,36,38,39,39,39,39,37,39,39,39,39,39,39,38,37,33,39,36,38,38,39
id9233,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3
id9234,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
id9237,21,21,21,21,20,20,20,21,21,21,18,21,21,21,20,21,21,21,21,20,9,21,21,21,21,21,21,21,20,21,20,21,21,18,21,21,21,18,21,21,21,21,21,20,19,21,21,21,19,21,21,20,19,21,21,21,21,21,21,21,21,15,18,21,21,20,17,15,15,14,15,14,15,14,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,14,14,15,15,11,15,13,12,12,12,12,12,12,12,11,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,11,12,11,12,21,20,21,21,21,21,21,21,19,21,20,20,21,21,21,21,21,21,21,21,19,19,21,21,20,21,21,21,21,21,19,21,21,21,19,21,20,21,21,21,21,19,21,21,21,21,21,18,21,21,21,21,21,21,21,21,21,20,21,19,21,21,21,21,21,21,21,21,19,21,21,10,21,21,21,21,21,21,21,21,21,21,21,21,20,20,21,18,20,20,21,21,21,20,21,21,20,21,21,21,21,19,19,21,18,21,21,21
id9243,59,60,60,60,58,57,58,58,58,60,50,58,59,60,59,60,59,59,60,59,40,57,59,60,60,59,60,60,58,60,60,60,59,58,60,60,57,38,58,59,59,60,60,56,53,60,60,58,55,60,59,58,58,59,59,60,60,60,60,60,58,52,39,56,59,59,46,39,37,38,38,38,38,38,39,39,38,38,38,39,39,37,39,39,39,39,39,39,39,38,39,39,39,38,38,39,39,35,35,28,23,19,18,18,18,18,18,18,18,18,18,17,18,18,17,18,18,18,18,18,18,18,18,18,18,17,18,59,59,59,60,58,57,55,59,53,57,59,57,60,60,60,60,59,59,57,60,55,57,60,59,56,60,60,60,60,60,58,60,58,60,59,60,59,59,60,59,60,58,58,59,59,57,60,55,57,60,59,58,60,59,60,60,59,57,59,56,60,60,60,60,59,59,60,59,56,58,60,44,60,58,60,60,59,60,60,60,60,60,59,58,59,59,58,56,58,60,58,60,60,58,60,59,60,59,60,59,59,58,54,60,55,60,60,60
id9247,55,55,56,56,55,53,55,55,56,56,50,55,54,56,55,56,55,56,56,55,31,54,55,56,54,55,56,56,56,56,55,56,55,54,56,55,54,40,56,56,55,56,56,53,47,56,56,55,50,56,55,56,54,55,56,55,56,55,55,56,55,49,39,54,54,56,44,38,36,35,37,37,36,36,38,37,38,37,38,38,38,37,38,38,38,38,36,38,38,37,38,37,38,36,37,37,38,35,36,29,26,21,22,22,22,22,21,22,22,22,22,22,22,22,21,22,20,21,22,22,22,22,22,22,22,22,22,56,54,56,53,55,56,52,56,51,56,55,56,55,56,56,56,53,56,54,56,50,53,56,56,53,56,56,55,56,55,54,56,55,56,53,56,55,56,56,55,56,55,54,55,56,55,56,50,54,56,56,56,56,55,55,56,56,55,55,53,56,56,56,55,56,56,56,56,53,55,56,35,56,55,56,56,55,56,56,56,56,56,54,56,55,55,55,48,54,54,55,54,55,55,55,56,56,56,56,56,56,54,49,56,49,56,55,52
id9254,58,60,59,60,58,59,59,59,60,60,55,60,59,60,59,60,60,59,60,60,41,59,59,60,59,59,59,60,59,60,60,60,60,57,60,60,58,43,60,59,59,60,59,59,51,60,60,57,56,60,60,59,58,58,60,60,59,59,60,59,59,53,43,59,59,59,47,37,35,33,35,34,36,35,36,36,36,35,34,36,36,35,35,36,36,36,35,36,36,35,36,35,36,35,35,35,36,32,32,23,18,18,19,19,19,19,19,19,19,19,19,19,19,19,18,19,18,19,19,19,19,19,19,19,19,19,19,60,58,60,58,59,60,54,60,52,60,59,60,60,59,60,60,57,60,57,60,52,57,60,60,58,60,60,59,58,59,57,59,59,60,57,60,58,60,59,59,59,58,59,60,60,59,60,55,58,60,59,57,60,60,59,60,59,56,58,58,60,60,60,60,60,59,60,60,58,59,60,41,60,59,59,60,60,60,60,60,60,60,58,57,59,59,60,53,59,59,60,59,60,59,59,60,58,60,60,59,60,58,55,60,58,60,60,59
id9257,64,65,65,65,61,63,64,65,64,65,59,65,64,65,65,65,64,63,65,62,42,63,64,65,65,63,65,64,63,65,65,65,63,63,65,65,63,50,65,65,65,65,65,63,59,65,65,64,60,65,64,64,65,64,64,65,65,65,65,64,64,54,50,62,63,65,52,38,37,36,36,37,38,37,38,38,38,38,38,38,38,36,38,38,38,38,38,38,38,37,38,38,38,36,37,36,38,32,34,28,26,23,23,23,23,23,23,23,22,23,23,23,23,23,22,23,22,23,23,22,23,23,23,22,23,23,23,65,63,65,64,63,63,60,65,60,63,65,64,65,65,65,65,59,65,65,65,59,62,65,63,63,65,65,62,63,62,62,64,65,64,62,65,64,65,65,63,64,64,63,63,64,63,64,60,64,65,64,64,65,63,65,63,65,64,64,61,65,65,65,64,65,65,65,65,62,65,64,41,65,64,65,65,65,65,65,64,65,65,64,64,64,64,63,61,64,64,62,64,65,64,65,64,64,64,65,65,65,64,55,65,61,65,64,63
id9261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,NaN,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,NaN,NaN,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,NaN,1,1,1
id9264,30,30,31,31,31,30,30,31,30,31,26,29,30,31,30,31,30,31,31,30,13,31,31,31,31,31,31,31,30,31,31,31,30,30,31,31,30,25,31,31,31,31,31,28,28,31,31,30,28,31,31,30,31,31,31,31,31,31,31,30,30,26,25,30,31,30,27,23,22,19,21,21,21,21,22,22,22,22,22,22,22,19,22,22,22,22,22,22,22,20,22,21,22,21,21,21,22,20,22,20,20,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,15,16,16,16,16,16,16,15,16,15,16,31,30,31,31,31,30,29,30,28,31,31,30,31,31,31,31,28,30,30,31,30,29,31,31,31,31,31,30,31,30,30,31,31,31,31,31,30,31,31,30,31,31,31,30,31,28,31,25,30,31,31,30,31,30,31,31,31,30,31,28,31,31,31,31,31,31,31,31,28,30,31,16,31,30,31,31,30,31,31,31,31,31,30,31,30,30,31,29,30,31,30,30,31,29,31,31,31,31,31,31,31,30,27,31,27,30,31,30
id9269,39,40,40,40,37,40,40,40,39,40,35,40,39,40,39,40,40,40,40,40,27,37,40,40,40,39,40,40,39,40,40,40,40,39,40,40,39,29,40,40,40,40,40,37,36,40,40,38,38,40,40,40,38,39,40,40,40,39,40,40,39,36,29,40,40,40,34,24,24,23,22,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,23,23,24,24,24,20,16,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,12,13,13,13,13,13,13,13,40,40,40,39,40,38,37,39,35,39,40,40,40,40,40,40,39,40,38,40,37,39,40,40,38,40,40,40,40,39,38,38,39,40,39,40,40,40,40,40,40,38,39,40,39,38,40,38,39,40,40,39,40,39,40,39,39,37,40,38,40,40,40,40,40,40,40,40,38,38,40,29,40,39,40,40,40,40,40,40,39,39,40,39,39,40,38,33,40,39,40,40,40,39,40,39,39,39,40,40,39,38,35,40,38,40,40,39
id9270,27,27,26,27,26,27,26,27,27,27,22,26,26,27,27,27,27,27,27,26,12,26,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,23,27,27,27,27,27,24,26,27,27,25,23,27,27,27,24,27,27,27,27,27,27,27,27,23,23,26,27,26,23,18,18,17,16,17,18,17,18,18,18,17,18,18,18,17,18,18,18,18,17,18,18,17,18,17,18,17,17,18,18,17,18,15,15,13,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,13,14,14,14,14,14,14,14,27,27,27,26,27,27,25,27,26,26,26,27,27,27,27,27,26,27,26,27,27,26,27,27,27,27,27,26,27,26,26,26,27,27,26,27,26,26,27,27,26,25,27,27,27,27,27,23,27,27,27,26,27,26,27,26,27,26,27,26,27,27,27,26,27,27,27,27,25,27,27,14,26,26,27,27,27,27,27,27,27,27,27,27,26,26,26,24,26,26,27,27,27,26,27,27,26,27,27,27,27,26,24,27,23,27,26,27
id9271,41,42,42,42,42,38,41,42,41,42,40,42,42,42,42,42,41,41,42,41,30,40,41,42,41,42,42,42,41,42,42,42,41,39,42,41,41,27,42,42,42,42,42,39,39,42,42,38,37,42,42,42,41,41,41,42,42,42,41,42,42,39,27,40,41,42,34,27,26,26,27,27,27,27,27,27,27,27,27,27,27,26,26,27,27,27,26,27,26,26,27,26,27,26,26,27,27,25,22,16,14,13,12,12,12,12,12,12,11,11,12,12,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,42,42,42,42,41,41,40,42,41,40,42,41,41,42,42,42,41,42,42,42,38,39,42,39,39,42,42,41,42,42,40,42,42,42,42,42,42,42,41,40,42,41,40,41,42,40,42,39,41,42,41,41,42,41,42,42,42,41,42,39,42,42,42,41,42,41,42,42,38,42,42,28,41,41,42,41,42,42,42,42,42,42,42,41,39,42,40,39,41,42,42,42,42,41,42,42,42,42,42,42,42,40,37,41,39,42,41,41
id9273,60,61,61,61,57,60,60,59,60,61,53,59,60,60,58,61,60,61,61,61,36,58,61,61,59,61,60,61,60,61,61,61,60,58,61,60,58,46,61,61,59,61,61,60,54,61,61,60,56,61,60,60,58,60,61,61,61,59,60,60,60,53,45,61,60,60,48,38,36,38,38,38,38,37,39,39,39,38,39,39,39,38,38,39,39,39,38,39,39,37,39,39,39,37,38,39,39,37,35,29,26,24,23,24,24,24,23,24,24,24,24,24,24,24,23,24,24,23,24,24,24,24,24,23,24,23,24,61,61,61,59,60,60,57,60,54,60,60,60,60,60,61,60,59,61,59,61,54,57,61,60,59,61,61,61,61,61,58,60,59,61,59,61,60,61,61,61,61,59,59,59,61,57,61,55,59,61,61,59,61,61,61,61,61,58,60,57,61,61,61,60,61,61,60,61,59,59,60,40,61,60,61,61,61,61,60,61,61,61,60,60,59,60,60,52,60,60,60,60,61,60,61,61,60,60,61,60,60,59,54,61,56,61,60,60
id9274,69,70,70,71,69,67,67,69,71,71,65,70,70,71,70,71,70,70,71,71,38,68,71,71,70,71,70,71,70,71,71,71,70,68,71,70,67,51,71,71,71,71,71,66,63,70,71,70,63,71,69,69,69,69,71,71,71,70,70,71,70,62,51,70,70,69,57,50,49,47,47,49,48,47,49,50,50,49,50,50,50,48,50,50,50,50,48,50,50,48,50,50,50,48,49,49,50,46,45,38,36,31,30,30,30,30,29,30,30,30,30,30,30,30,29,30,29,30,30,30,30,30,30,29,30,28,30,71,68,71,71,70,71,65,70,63,70,69,70,70,70,71,71,67,71,68,71,68,68,71,70,69,71,71,69,71,70,68,71,69,71,68,71,70,71,71,70,71,69,69,70,71,67,71,65,69,71,71,68,71,69,71,71,71,66,71,67,71,71,71,70,71,70,71,71,67,69,71,41,71,69,71,71,70,71,71,71,71,71,69,70,70,69,70,63,70,71,68,71,71,70,71,71,69,71,71,71,70,69,60,70,66,70,70,70
id9279,32,33,32,33,33,30,33,33,33,33,29,33,32,33,33,33,32,30,33,32,21,32,33,33,33,32,33,32,32,33,33,33,32,30,33,33,29,26,33,33,33,33,32,32,32,33,33,33,28,33,32,32,32,31,33,33,33,33,33,32,33,31,26,33,31,32,24,19,18,17,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,17,17,18,18,17,18,18,18,16,17,17,18,17,16,15,12,10,11,11,11,11,11,10,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,33,32,33,32,32,33,32,33,29,30,33,33,32,33,32,32,31,33,33,33,30,30,33,33,33,33,33,32,32,32,31,33,32,33,33,33,32,32,33,32,33,32,32,32,33,31,32,32,31,33,32,31,32,33,33,33,33,32,33,31,33,33,33,33,33,33,33,33,30,33,32,22,33,32,32,33,33,33,32,32,33,33,33,33,31,33,33,33,33,32,33,32,33,32,33,33,32,33,33,32,32,32,27,33,28,33,33,33
id9280,77,79,79,79,74,74,78,76,79,79,70,78,77,79,76,79,78,78,79,79,48,77,76,79,78,78,78,79,78,79,79,79,78,77,79,78,74,55,78,79,77,79,78,76,66,78,79,76,74,79,78,78,77,78,78,78,79,78,78,79,77,67,54,78,76,78,64,51,49,49,50,51,50,50,52,51,52,51,52,52,52,51,52,52,52,52,51,52,52,51,52,52,52,50,51,52,52,48,47,37,32,28,28,28,28,28,27,28,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,27,28,26,28,79,79,79,75,78,79,75,79,71,78,78,78,78,78,79,79,77,79,77,79,69,74,79,79,74,79,79,78,78,77,76,79,78,79,77,79,78,79,79,78,79,77,77,77,78,76,79,72,75,79,79,77,79,76,78,79,79,75,78,75,79,79,79,78,79,79,79,79,77,78,78,53,79,78,79,79,79,79,79,79,79,79,78,77,78,78,78,69,76,78,77,78,78,78,79,79,78,79,79,78,78,77,65,79,71,79,78,75
id9282,54,54,54,54,50,49,53,53,54,54,49,54,52,54,53,54,53,54,54,54,32,54,53,54,53,54,54,54,53,54,53,54,53,52,54,53,49,35,53,54,54,54,54,52,46,54,54,52,49,54,53,53,51,53,54,53,54,53,53,54,53,49,35,52,52,52,46,37,35,35,36,36,36,35,37,37,37,36,37,37,37,36,36,37,37,37,36,37,37,35,37,36,37,35,36,37,37,33,33,26,23,18,18,18,18,18,17,17,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,18,17,18,54,54,54,52,53,54,50,53,51,53,53,52,53,54,54,54,52,54,51,54,50,51,54,54,51,54,54,53,53,53,52,53,53,54,53,54,52,54,54,53,54,53,53,52,54,50,54,47,51,54,54,53,54,53,53,54,53,50,54,50,54,54,54,53,54,53,54,54,53,54,54,36,54,53,54,54,54,54,54,54,54,54,54,53,53,53,54,49,52,54,54,54,53,53,54,54,54,54,54,54,54,52,50,54,50,54,53,52
id9283,27,28,27,28,28,27,26,27,28,28,26,28,27,28,28,28,28,28,28,27,13,28,27,28,28,28,27,28,28,28,28,28,28,25,28,28,25,21,28,28,28,28,28,27,27,28,28,26,25,28,27,28,26,27,28,28,28,28,28,27,28,24,21,28,26,28,25,23,22,21,21,21,22,21,21,22,22,22,22,22,22,21,22,22,22,21,22,21,22,21,22,22,22,21,21,22,22,20,20,16,15,15,15,15,15,15,15,15,14,15,15,13,15,15,14,15,15,15,15,15,15,15,15,14,15,14,15,28,28,28,28,28,28,28,28,26,27,27,26,28,28,28,28,26,28,27,28,25,27,28,28,27,28,28,27,28,27,26,28,28,28,28,28,27,28,27,27,28,27,28,28,28,28,28,26,28,28,28,27,28,25,28,28,28,26,28,27,28,28,28,28,28,28,28,28,26,28,28,12,28,27,28,28,28,28,28,28,28,28,28,27,27,27,26,26,27,28,27,28,28,27,28,28,27,28,26,27,28,26,24,27,23,28,28,28
id9284,31,31,31,31,29,31,30,31,30,31,26,30,30,31,31,31,31,30,31,31,19,28,31,31,31,31,31,30,30,31,30,31,31,30,31,31,30,21,31,31,31,31,31,31,29,31,31,31,27,31,30,31,29,30,31,31,31,31,31,31,30,28,21,30,30,31,25,22,20,21,20,21,22,21,22,22,22,21,22,22,22,21,22,22,22,22,22,22,22,21,22,22,22,20,21,21,22,18,19,16,12,12,12,12,12,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,31,30,31,30,31,30,29,31,30,31,30,31,31,31,31,31,30,31,31,31,28,29,31,31,29,31,31,29,30,31,29,31,31,31,30,31,30,31,31,30,31,30,29,30,31,30,30,29,29,31,30,31,31,31,31,31,31,29,31,30,31,31,31,31,31,31,31,31,29,30,31,19,31,30,31,31,31,31,31,31,31,31,31,31,30,30,30,29,30,31,30,31,31,31,31,31,31,31,31,31,30,29,29,31,29,31,31,30
id9285,9,9,9,9,9,9,8,9,9,9,8,8,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,7,8,9,9,9,9,9,9,9,9,8,9,8,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,8,9,9,9,8,8,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,7,9,9,9,9,9,8,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,7,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,8,9,9,8,9,9,9,9,9,9,9,9,9,8,8,9,7,8,9,9
id9287,97,96,96,97,91,93,95,97,95,97,84,96,95,97,97,97,96,97,97,96,64,93,94,97,96,97,95,97,96,97,97,97,96,92,97,97,90,62,96,96,96,97,97,92,85,97,97,92,88,97,96,96,95,95,96,97,96,97,97,97,96,89,61,95,95,96,81,64,60,61,61,62,63,63,63,63,63,63,64,64,64,62,64,64,64,64,63,64,64,62,64,63,64,63,63,63,64,59,56,44,39,31,29,29,29,29,29,29,29,29,29,29,29,29,28,29,28,29,29,28,29,29,29,29,29,28,29,97,96,97,95,97,96,91,96,88,91,95,96,97,96,97,97,94,97,94,97,85,93,97,97,92,97,97,96,95,96,94,96,96,97,94,97,96,96,95,97,97,94,95,95,95,93,97,89,93,97,97,93,97,93,97,95,96,92,96,91,97,97,97,96,97,97,97,97,95,94,97,72,97,95,97,97,96,97,97,96,97,97,95,95,96,95,96,89,93,96,94,94,97,96,96,97,95,96,97,96,96,95,90,96,90,97,96,96
id9289,35,35,35,36,36,35,34,36,36,36,31,35,35,36,35,36,36,35,36,36,20,34,36,36,36,36,36,36,35,36,35,36,36,36,36,36,34,27,36,36,36,36,36,33,32,36,36,36,32,36,35,34,35,35,36,36,36,36,36,36,35,30,27,35,35,34,29,23,24,22,22,23,24,23,23,24,24,23,24,24,24,22,24,24,24,24,23,24,24,23,24,24,24,23,23,24,24,22,22,19,18,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,15,36,36,36,36,36,36,34,35,32,36,33,35,36,36,36,36,34,36,34,36,34,34,36,36,36,36,36,35,36,36,34,36,34,36,35,36,34,36,36,35,36,36,36,36,36,35,36,33,36,36,36,35,36,34,35,36,36,32,36,34,36,36,36,36,36,35,36,36,32,35,36,21,36,35,36,36,35,36,36,36,36,36,36,36,35,35,36,31,35,36,35,35,36,35,36,36,35,36,36,36,36,35,28,36,32,35,36,35
id9293,18,18,17,18,18,18,18,17,18,18,15,17,18,18,18,18,18,18,18,18,10,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,15,18,18,18,18,18,17,18,18,18,17,14,18,17,18,18,18,18,18,18,18,18,18,18,14,15,18,16,18,14,11,11,11,11,10,11,10,10,11,11,11,11,11,11,10,11,11,11,11,11,11,11,10,11,11,11,10,10,11,11,10,10,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,18,18,18,18,17,18,17,17,18,18,18,18,17,18,17,18,15,17,18,18,18,18,18,18,18,18,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,17,18,18,18,18,18,16,18,18,18,17,18,17,18,18,18,18,18,18,18,18,16,17,18,10,18,16,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,18,17,18,18,17,18,18,17,18,17,17,18,17,15,18,15,17,18,18
id9294,42,42,43,43,41,41,42,43,42,43,42,41,43,43,41,43,43,43,43,43,18,41,41,43,43,43,43,43,42,43,42,43,43,42,43,43,39,30,43,42,42,43,43,41,39,43,43,42,42,43,43,42,43,41,43,43,43,41,43,42,43,38,30,41,43,42,37,32,33,30,34,33,34,33,34,34,32,34,34,34,34,34,34,34,34,34,33,34,34,32,34,34,34,33,33,33,34,31,31,25,25,22,21,21,21,20,21,21,21,21,21,21,21,21,20,21,20,21,21,21,21,21,21,21,21,20,21,43,41,43,43,43,41,40,43,40,43,42,41,43,42,43,43,43,43,43,43,41,42,43,43,42,43,43,43,43,43,41,43,43,43,42,43,43,43,43,43,43,41,42,43,43,41,43,41,41,43,43,42,43,39,43,43,43,43,43,39,43,43,43,43,43,42,43,43,42,42,43,22,43,41,43,43,43,43,43,43,43,43,42,42,43,42,37,39,42,43,43,43,43,42,43,42,43,42,43,43,43,41,38,43,41,42,42,43
